timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-07 09:15:16",2023-08-07,09:15:16,3,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1658,5.4,1657.6,1652.2,1657.6,206925,269702,NULL
"2023-08-07 09:15:16",2023-08-07,09:15:16,3,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,970.95,968.2,-1.1,969.4,970.5,969.4,124662,251543,NULL
"2023-08-07 09:15:16",2023-08-07,09:15:16,3,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1839.05,0.5,1839,1838.5,1839,46392,80833,NULL
"2023-08-07 09:15:16",2023-08-07,09:15:16,3,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,-6.7,44872.8,44879.5,44872.8,0,0,NULL
"2023-08-07 09:15:16",2023-08-07,09:15:16,3,SBIN,"State Bank of India",NSE,577,577,570.2,-1.25,572.05,573.3,572.05,531212,839099,NULL
"2023-08-07 09:15:21",2023-08-07,09:15:21,4,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.9,954.15,952.25,954.15,96714,194712,NULL
"2023-08-07 09:15:21",2023-08-07,09:15:21,4,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.15,1657.35,1652.2,1657.35,221726,278889,NULL
"2023-08-07 09:15:21",2023-08-07,09:15:21,4,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,970.95,968.2,-0.25,970.25,970.5,970.25,135368,249648,NULL
"2023-08-07 09:15:21",2023-08-07,09:15:21,4,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1838.5,0.05,1838.55,1838.5,1838.55,57524,97798,NULL
"2023-08-07 09:15:21",2023-08-07,09:15:21,4,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,26.15,44905.6,44879.5,44905.6,0,0,NULL
"2023-08-07 09:15:21",2023-08-07,09:15:21,4,SBIN,"State Bank of India",NSE,577,577,570.2,0.8,574.1,573.3,574.1,561924,867233,NULL
"2023-08-07 09:15:26",2023-08-07,09:15:26,5,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.65,953.9,952.25,953.9,126308,239806,NULL
"2023-08-07 09:15:26",2023-08-07,09:15:26,5,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.45,1657.65,1652.2,1657.65,229855,294095,NULL
"2023-08-07 09:15:26",2023-08-07,09:15:26,5,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,970.95,968.2,0.05,970.55,970.5,970.55,159001,261515,NULL
"2023-08-07 09:15:26",2023-08-07,09:15:26,5,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1837.1,-1.2,1837.3,1838.5,1837.3,63097,104039,NULL
"2023-08-07 09:15:26",2023-08-07,09:15:26,5,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,26.8,44906.3,44879.5,44906.3,0,0,NULL
"2023-08-07 09:15:26",2023-08-07,09:15:26,5,SBIN,"State Bank of India",NSE,577,577,570.2,0.75,574.05,573.3,574.05,597673,896296,NULL
"2023-08-07 09:15:32",2023-08-07,09:15:32,6,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.35,952.6,952.25,952.6,129731,244980,NULL
"2023-08-07 09:15:32",2023-08-07,09:15:32,6,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6.95,1659.15,1652.2,1659.15,240300,301945,NULL
"2023-08-07 09:15:32",2023-08-07,09:15:32,6,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,970.95,968.2,-0.4,970.1,970.5,970.1,166569,270518,NULL
"2023-08-07 09:15:32",2023-08-07,09:15:32,6,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1836,-3.15,1835.35,1838.5,1835.35,74533,113664,NULL
"2023-08-07 09:15:32",2023-08-07,09:15:32,6,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,22.45,44901.9,44879.5,44901.9,0,0,NULL
"2023-08-07 09:15:32",2023-08-07,09:15:32,6,SBIN,"State Bank of India",NSE,577,577,570.2,0.3,573.6,573.3,573.6,653006,919364,NULL
"2023-08-07 09:15:38",2023-08-07,09:15:38,7,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.2,952.45,952.25,952.45,137179,249212,NULL
"2023-08-07 09:15:38",2023-08-07,09:15:38,7,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.75,1657.95,1652.2,1657.95,237887,305952,NULL
"2023-08-07 09:15:38",2023-08-07,09:15:38,7,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,970.95,968.2,-0.45,970.05,970.5,970.05,166569,270518,NULL
"2023-08-07 09:15:38",2023-08-07,09:15:38,7,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1835.35,-2.05,1836.45,1838.5,1836.45,78758,118652,NULL
"2023-08-07 09:15:38",2023-08-07,09:15:38,7,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,28.75,44908.2,44879.5,44908.2,0,0,NULL
"2023-08-07 09:15:38",2023-08-07,09:15:38,7,SBIN,"State Bank of India",NSE,577,577,570.2,0.3,573.6,573.3,573.6,653006,919364,NULL
"2023-08-07 09:15:44",2023-08-07,09:15:44,8,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.65,952.9,952.25,952.9,146322,259554,NULL
"2023-08-07 09:15:44",2023-08-07,09:15:44,8,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6,1658.2,1652.2,1658.2,246192,318861,NULL
"2023-08-07 09:15:44",2023-08-07,09:15:44,8,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,970.95,968.2,0.25,970.75,970.5,970.75,181918,285431,NULL
"2023-08-07 09:15:44",2023-08-07,09:15:44,8,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1835.2,-2.3,1836.2,1838.5,1836.2,84703,124980,NULL
"2023-08-07 09:15:44",2023-08-07,09:15:44,8,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,11.1,44890.6,44879.5,44890.6,0,0,NULL
"2023-08-07 09:15:44",2023-08-07,09:15:44,8,SBIN,"State Bank of India",NSE,577,577,570.2,0,573.3,573.3,573.3,694348,961693,NULL
"2023-08-07 09:15:49",2023-08-07,09:15:49,9,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.15,953.4,952.25,953.4,152385,271630,NULL
"2023-08-07 09:15:49",2023-08-07,09:15:49,9,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.5,1657.7,1652.2,1657.7,246192,318861,NULL
"2023-08-07 09:15:49",2023-08-07,09:15:49,9,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,970.95,968.2,-0.3,970.2,970.5,970.2,191938,292553,NULL
"2023-08-07 09:15:49",2023-08-07,09:15:49,9,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1835,-3.5,1835,1838.5,1835,85367,132655,NULL
"2023-08-07 09:15:49",2023-08-07,09:15:49,9,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,11.6,44891.1,44879.5,44891.1,0,0,NULL
"2023-08-07 09:15:49",2023-08-07,09:15:49,9,SBIN,"State Bank of India",NSE,577,577,570.2,0.45,573.75,573.3,573.75,694507,984599,NULL
"2023-08-07 09:15:55",2023-08-07,09:15:55,10,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.8,953.05,952.25,953.05,152385,271630,NULL
"2023-08-07 09:15:55",2023-08-07,09:15:55,10,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6.1,1658.3,1652.2,1658.3,245409,324812,NULL
"2023-08-07 09:15:55",2023-08-07,09:15:55,10,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,970.95,968.2,0.4,970.9,970.5,970.9,194955,298242,NULL
"2023-08-07 09:15:55",2023-08-07,09:15:55,10,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-0.6,1837.9,1838.5,1837.9,87290,131846,NULL
"2023-08-07 09:15:55",2023-08-07,09:15:55,10,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,34.8,44914.3,44879.5,44914.3,0,0,NULL
"2023-08-07 09:15:55",2023-08-07,09:15:55,10,SBIN,"State Bank of India",NSE,577,577,570.2,0.2,573.5,573.3,573.5,706444,981743,NULL
"2023-08-07 09:16:01",2023-08-07,09:16:01,11,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.9,953.15,952.25,953.15,156827,273453,NULL
"2023-08-07 09:16:01",2023-08-07,09:16:01,11,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6.4,1658.6,1652.2,1658.6,245549,326035,NULL
"2023-08-07 09:16:01",2023-08-07,09:16:01,11,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,971,968.2,0.45,970.95,970.5,970.95,201299,304296,NULL
"2023-08-07 09:16:01",2023-08-07,09:16:01,11,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-1.8,1836.7,1838.5,1836.7,88552,132980,NULL
"2023-08-07 09:16:01",2023-08-07,09:16:01,11,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,34.85,44914.4,44879.5,44914.4,0,0,NULL
"2023-08-07 09:16:01",2023-08-07,09:16:01,11,SBIN,"State Bank of India",NSE,577,577,570.2,0.55,573.85,573.3,573.85,718516,1006965,NULL
"2023-08-07 09:16:07",2023-08-07,09:16:07,12,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.25,953.5,952.25,953.5,165316,275964,NULL
"2023-08-07 09:16:07",2023-08-07,09:16:07,12,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6.55,1658.75,1652.2,1658.75,254170,329723,NULL
"2023-08-07 09:16:07",2023-08-07,09:16:07,12,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,971.95,968.2,0.95,971.45,970.5,971.45,189898,304229,NULL
"2023-08-07 09:16:07",2023-08-07,09:16:07,12,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-1.6,1836.9,1838.5,1836.9,95834,134499,NULL
"2023-08-07 09:16:07",2023-08-07,09:16:07,12,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,47.15,44926.6,44879.5,44926.6,0,0,NULL
"2023-08-07 09:16:07",2023-08-07,09:16:07,12,SBIN,"State Bank of India",NSE,577,577,570.2,0.05,573.35,573.3,573.35,720517,1029314,NULL
"2023-08-07 09:16:12",2023-08-07,09:16:12,13,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.3,953.55,952.25,953.55,168044,278652,NULL
"2023-08-07 09:16:12",2023-08-07,09:16:12,13,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6.6,1658.8,1652.2,1658.8,265014,341847,NULL
"2023-08-07 09:16:12",2023-08-07,09:16:12,13,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,971.95,968.2,0.8,971.3,970.5,971.3,201898,311227,NULL
"2023-08-07 09:16:12",2023-08-07,09:16:12,13,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-2.7,1835.8,1838.5,1835.8,95834,134499,NULL
"2023-08-07 09:16:12",2023-08-07,09:16:12,13,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,63.35,44942.9,44879.5,44942.9,0,0,NULL
"2023-08-07 09:16:12",2023-08-07,09:16:12,13,SBIN,"State Bank of India",NSE,577,577,570.2,0.9,574.2,573.3,574.2,735813,1019188,NULL
"2023-08-07 09:16:18",2023-08-07,09:16:18,14,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.5,953.75,952.25,953.75,169529,280665,NULL
"2023-08-07 09:16:18",2023-08-07,09:16:18,14,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6.75,1658.95,1652.2,1658.95,268305,346420,NULL
"2023-08-07 09:16:18",2023-08-07,09:16:18,14,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,971.95,968.2,1.65,972.15,970.5,972.15,208561,317396,NULL
"2023-08-07 09:16:18",2023-08-07,09:16:18,14,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-0.9,1837.6,1838.5,1837.6,98611,135216,NULL
"2023-08-07 09:16:18",2023-08-07,09:16:18,14,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,70.65,44950.1,44879.5,44950.1,0,0,NULL
"2023-08-07 09:16:18",2023-08-07,09:16:18,14,SBIN,"State Bank of India",NSE,577,577,570.2,1,574.3,573.3,574.3,748190,1020325,NULL
"2023-08-07 09:16:23",2023-08-07,09:16:23,15,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1,953.25,952.25,953.25,166872,290178,NULL
"2023-08-07 09:16:23",2023-08-07,09:16:23,15,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,7.5,1659.7,1652.2,1659.7,267309,350909,NULL
"2023-08-07 09:16:23",2023-08-07,09:16:23,15,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.15,968.2,0.85,971.35,970.5,971.35,212603,319585,NULL
"2023-08-07 09:16:23",2023-08-07,09:16:23,15,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-0.3,1838.2,1838.5,1838.2,99716,134401,NULL
"2023-08-07 09:16:23",2023-08-07,09:16:23,15,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,61.65,44941.1,44879.5,44941.1,0,0,NULL
"2023-08-07 09:16:23",2023-08-07,09:16:23,15,SBIN,"State Bank of India",NSE,577,577,570.2,0.8,574.1,573.3,574.1,766738,1040106,NULL
"2023-08-07 09:16:28",2023-08-07,09:16:28,16,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.75,953,952.25,953,172317,294464,NULL
"2023-08-07 09:16:28",2023-08-07,09:16:28,16,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,7.4,1659.6,1652.2,1659.6,261822,351558,NULL
"2023-08-07 09:16:28",2023-08-07,09:16:28,16,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.15,968.2,1.1,971.6,970.5,971.6,218141,332737,NULL
"2023-08-07 09:16:28",2023-08-07,09:16:28,16,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-0.25,1838.25,1838.5,1838.25,101355,135178,NULL
"2023-08-07 09:16:28",2023-08-07,09:16:28,16,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,62.1,44941.6,44879.5,44941.6,0,0,NULL
"2023-08-07 09:16:28",2023-08-07,09:16:28,16,SBIN,"State Bank of India",NSE,577,577,570.2,0.9,574.2,573.3,574.2,783305,1029293,NULL
"2023-08-07 09:16:34",2023-08-07,09:16:34,17,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.2,953.45,952.25,953.45,175531,295589,NULL
"2023-08-07 09:16:34",2023-08-07,09:16:34,17,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,7,1659.2,1652.2,1659.2,263266,362341,NULL
"2023-08-07 09:16:34",2023-08-07,09:16:34,17,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.15,968.2,0.95,971.45,970.5,971.45,219961,337799,NULL
"2023-08-07 09:16:34",2023-08-07,09:16:34,17,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,0.8,1839.3,1838.5,1839.3,108501,141011,NULL
"2023-08-07 09:16:34",2023-08-07,09:16:34,17,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,55.3,44934.8,44879.5,44934.8,0,0,NULL
"2023-08-07 09:16:34",2023-08-07,09:16:34,17,SBIN,"State Bank of India",NSE,577,577,570.2,0.5,573.8,573.3,573.8,793038,1059478,NULL
"2023-08-07 09:16:40",2023-08-07,09:16:40,18,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.8,953.05,952.25,953.05,175787,295522,NULL
"2023-08-07 09:16:40",2023-08-07,09:16:40,18,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6.9,1659.1,1652.2,1659.1,262848,354395,NULL
"2023-08-07 09:16:40",2023-08-07,09:16:40,18,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.15,968.2,0.95,971.45,970.5,971.45,223233,342283,NULL
"2023-08-07 09:16:40",2023-08-07,09:16:40,18,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,0,1838.5,1838.5,1838.5,109630,145404,NULL
"2023-08-07 09:16:40",2023-08-07,09:16:40,18,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,49.05,44928.6,44879.5,44928.6,0,0,NULL
"2023-08-07 09:16:40",2023-08-07,09:16:40,18,SBIN,"State Bank of India",NSE,577,577,570.2,0.9,574.2,573.3,574.2,792015,1069017,NULL
"2023-08-07 09:16:45",2023-08-07,09:16:45,19,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.8,953.05,952.25,953.05,173451,298713,NULL
"2023-08-07 09:16:45",2023-08-07,09:16:45,19,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.8,1658,1652.2,1658,259104,360541,NULL
"2023-08-07 09:16:45",2023-08-07,09:16:45,19,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.15,968.2,1.3,971.8,970.5,971.8,229601,341300,NULL
"2023-08-07 09:16:45",2023-08-07,09:16:45,19,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-0.45,1838.05,1838.5,1838.05,108611,146382,NULL
"2023-08-07 09:16:45",2023-08-07,09:16:45,19,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,46.1,44925.6,44879.5,44925.6,0,0,NULL
"2023-08-07 09:16:45",2023-08-07,09:16:45,19,SBIN,"State Bank of India",NSE,577,577,570.2,1.1,574.4,573.3,574.4,802015,1066421,NULL
"2023-08-07 09:16:50",2023-08-07,09:16:50,20,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.15,953.4,952.25,953.4,173451,298713,NULL
"2023-08-07 09:16:50",2023-08-07,09:16:50,20,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.7,1657.9,1652.2,1657.9,269655,364071,NULL
"2023-08-07 09:16:50",2023-08-07,09:16:50,20,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.15,968.2,1.55,972.05,970.5,972.05,240509,342826,NULL
"2023-08-07 09:16:50",2023-08-07,09:16:50,20,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-0.4,1838.1,1838.5,1838.1,109854,146699,NULL
"2023-08-07 09:16:50",2023-08-07,09:16:50,20,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,49.45,44928.9,44879.5,44928.9,0,0,NULL
"2023-08-07 09:16:50",2023-08-07,09:16:50,20,SBIN,"State Bank of India",NSE,577,577,570.2,1,574.3,573.3,574.3,810648,1090256,NULL
"2023-08-07 09:16:56",2023-08-07,09:16:56,21,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.5,952.75,952.25,952.75,180168,303664,NULL
"2023-08-07 09:16:56",2023-08-07,09:16:56,21,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.7,1657.9,1652.2,1657.9,265045,366243,NULL
"2023-08-07 09:16:56",2023-08-07,09:16:56,21,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.4,968.2,1.85,972.35,970.5,972.35,241878,344199,NULL
"2023-08-07 09:16:56",2023-08-07,09:16:56,21,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-1.9,1836.6,1838.5,1836.6,109515,149776,NULL
"2023-08-07 09:16:56",2023-08-07,09:16:56,21,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,50.8,44930.3,44879.5,44930.3,0,0,NULL
"2023-08-07 09:16:56",2023-08-07,09:16:56,21,SBIN,"State Bank of India",NSE,577,577,570.2,1.1,574.4,573.3,574.4,813807,1091418,NULL
"2023-08-07 09:17:01",2023-08-07,09:17:01,22,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,0.15,952.4,952.25,952.4,184050,314099,NULL
"2023-08-07 09:17:01",2023-08-07,09:17:01,22,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6.95,1659.15,1652.2,1659.15,264371,363574,NULL
"2023-08-07 09:17:01",2023-08-07,09:17:01,22,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.95,968.2,2.15,972.65,970.5,972.65,243851,353033,NULL
"2023-08-07 09:17:01",2023-08-07,09:17:01,22,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-1.5,1837,1838.5,1837,111899,150292,NULL
"2023-08-07 09:17:01",2023-08-07,09:17:01,22,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,71.85,44951.4,44879.5,44951.4,0,0,NULL
"2023-08-07 09:17:01",2023-08-07,09:17:01,22,SBIN,"State Bank of India",NSE,577,577,570.2,1.55,574.85,573.3,574.85,837851,1080975,NULL
"2023-08-07 09:17:07",2023-08-07,09:17:07,23,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.35,953.6,952.25,953.6,192953,311852,NULL
"2023-08-07 09:17:07",2023-08-07,09:17:07,23,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6,1658.2,1652.2,1658.2,273770,373092,NULL
"2023-08-07 09:17:07",2023-08-07,09:17:07,23,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.95,968.2,2.2,972.7,970.5,972.7,248146,349836,NULL
"2023-08-07 09:17:07",2023-08-07,09:17:07,23,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-2.3,1836.2,1838.5,1836.2,115357,150685,NULL
"2023-08-07 09:17:07",2023-08-07,09:17:07,23,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,65.65,44945.1,44879.5,44945.1,0,0,NULL
"2023-08-07 09:17:07",2023-08-07,09:17:07,23,SBIN,"State Bank of India",NSE,577,577,570.2,2.6,575.9,573.3,575.9,867670,1083159,NULL
"2023-08-07 09:17:12",2023-08-07,09:17:12,24,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.15,953.4,952.25,953.4,195098,312136,NULL
"2023-08-07 09:17:12",2023-08-07,09:17:12,24,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.8,1658,1652.2,1658,277509,373514,NULL
"2023-08-07 09:17:12",2023-08-07,09:17:12,24,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.95,968.2,1.25,971.75,970.5,971.75,244755,360489,NULL
"2023-08-07 09:17:12",2023-08-07,09:17:12,24,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-2.45,1836.05,1838.5,1836.05,114503,151475,NULL
"2023-08-07 09:17:12",2023-08-07,09:17:12,24,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,60.8,44940.3,44879.5,44940.3,0,0,NULL
"2023-08-07 09:17:12",2023-08-07,09:17:12,24,SBIN,"State Bank of India",NSE,577,577,570.2,2.35,575.65,573.3,575.65,884958,1074696,NULL
"2023-08-07 09:17:18",2023-08-07,09:17:18,25,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.25,953.5,952.25,953.5,198265,314452,NULL
"2023-08-07 09:17:18",2023-08-07,09:17:18,25,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,5.8,1658,1652.2,1658,276700,377728,NULL
"2023-08-07 09:17:18",2023-08-07,09:17:18,25,ICICIBANK,"ICICI Bank Ltd.",NSE,970.95,972.95,968.2,1.05,971.55,970.5,971.55,252240,366647,NULL
"2023-08-07 09:17:18",2023-08-07,09:17:18,25,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1845,1845,1834,-2.05,1836.45,1838.5,1836.45,117145,152283,NULL
"2023-08-07 09:17:18",2023-08-07,09:17:18,25,"NIFTY BANK",,NSE,44993.7,44993.7,44862.6,42.3,44921.8,44879.5,44921.8,0,0,NULL
"2023-08-07 09:17:18",2023-08-07,09:17:18,25,SBIN,"State Bank of India",NSE,577,577,570.2,0.85,574.15,573.3,574.15,813914,1112308,NULL
"2023-08-07 09:17:23",2023-08-07,09:17:23,26,AXISBANK,"Axis Bank Ltd.",NSE,952.25,955,951,1.7,953.95,952.25,953.95,201945,314317,NULL
"2023-08-07 09:17:23",2023-08-07,09:17:23,26,HDFCBANK,"HDFC Bank Ltd.",NSE,1663.1,1663.1,1656.05,6,1658.2,1652.2,1658.2,278498,380830,NULL
